UserID,SystemID,SegmentID,Type,Score,StartTime,EndTime
zhoeng2709,Reference-PE,1238,TGT,55,1520521738.431,1520521743.203
zhoeng2709,Combo-5,1612,TGT,95,1520521727.83,1520521737.732
zhoeng2709,Combo-4,590,TGT,31,1520521691.555,1520521711.93
zhoeng2709,Combo-5,590,TGT,31,1520521691.555,1520521711.93
zhoeng2709,Combo-6,590,TGT,31,1520521691.555,1520521711.93
zhoeng2709,Reference-WMT,1612,TGT,92,1520521678.097,1520521690.9
zhoeng2709,Online-B-1710,590,TGT,42,1520521672.366,1520521677.4
zhoeng2709,Reference-PE,590,TGT,34,1520521667.671,1520521671.678
zhoeng2709,Reference-HT,1612,TGT,95,1520521647.648,1520521667.004
zhoeng2709,Online-A-1710,590,TGT,36,1520521637.59,1520521646.974
zhoeng2709,Sogou,992,CHK,34,1520521633.26,1520521636.94
zhoeng2709,Reference-WMT,1262,TGT,94,1520521615.244,1520521632.604
zhoeng2709,Reference-PE,1612,TGT,97,1520521587.15,1520521600.876
zhoeng2709,Sogou,1612,TGT,94,1520521568.484,1520521586.512
zhoeng2709,Combo-4,1612,TGT,95,1520521557.566,1520521567.824
zhoeng2709,Combo-6,1612,TGT,95,1520521557.566,1520521567.824
zhoeng2709,Online-B-1710,1612,TGT,47,1520521523.934,1520521543.784
zhoeng2709,Online-A-1710,1612,TGT,54,1520521516.44,1520521523.324
zhoeng2709,Combo-4,1262,TGT,86,1520521502.434,1520521515.808
zhoeng2709,Online-B-1710,674,CHK,10,1520521468.05,1520521501.707
zhoeng2709,Online-A-1710,1262,TGT,73,1520521450.643,1520521467.42
zhoeng2709,Sogou,1262,TGT,89,1520521439.147,1520521450.044
zhoeng2709,Online-B-1710,319,CHK,28,1520521425.7,1520521430.844
zhoeng2709,Online-A-1710,1753,TGT,65,1520521388.56,1520521425.088
zhoeng2709,Reference-PE,1262,TGT,96,1520521372.298,1520521387.971
zhoeng2709,Reference-HT,1262,TGT,51,1520521363.157,1520521371.701
zhoeng2709,Online-B-1710,1262,TGT,38,1520521344.001,1520521362.568
zhoeng2709,Combo-5,1262,TGT,49,1520521320.986,1520521343.413
zhoeng2709,Combo-6,1262,TGT,49,1520521320.986,1520521343.413
zhoeng2709,Sogou,1753,TGT,41,1520521231.908,1520521305.493
zhoeng2709,Reference-WMT,1753,TGT,16,1520521210.897,1520521231.322
zhoeng2709,Combo-5,1753,TGT,91,1520521128.38,1520521210.264
zhoeng2709,Combo-6,1753,TGT,91,1520521128.38,1520521210.264
zhoeng2709,Reference-HT,1753,TGT,74,1520521092.58,1520521116.159
zhoeng2709,Online-B-1710,1753,TGT,9,1520521083.175,1520521092.03
zhoeng2709,Combo-4,1753,TGT,87,1520521074.899,1520521082.632
zhoeng2709,Reference-PE,1753,TGT,13,1520521027.688,1520521074.325
zhoeng2709,Sogou,319,CHK,76,1520521014.672,1520521027.063
zhoeng2709,Reference-HT,1954,TGT,27,1520520961.541,1520521005.793
zhoeng2709,Online-B-1710,1954,TGT,13,1520520931.498,1520520960.88
zhoeng2709,Online-A-1710,1954,TGT,97,1520520920.328,1520520930.944
zhoeng2709,Reference-PE,1954,TGT,95,1520520913.235,1520520919.724
zhoeng2709,Sogou,1954,TGT,96,1520520905.247,1520520912.714
zhoeng2709,Combo-4,1954,TGT,93,1520520892.93,1520520904.718
zhoeng2709,Combo-5,1954,TGT,93,1520520892.93,1520520904.718
zhoeng2709,Combo-6,1954,TGT,93,1520520892.93,1520520904.718
zhoeng2709,Reference-WMT,590,CHK,90,1520520874.827,1520520885.014
zhoeng2709,Reference-WMT,1954,TGT,76,1520520807.845,1520520830.866
zhoeng2709,Online-A-1710,992,TGT,16,1520520711.885,1520520716.764
zhoeng2709,Online-B-1710,992,TGT,8,1520520707.015,1520520711.38
zhoeng2709,Sogou,992,TGT,10,1520520692.399,1520520706.542
zhoeng2709,Combo-5,1612,CHK,85,1520520639.599,1520520691.925
zhoeng2709,Reference-HT,992,TGT,21,1520520597.755,1520520639.088
zhoeng2709,Reference-WMT,992,TGT,27,1520520580.629,1520520597.279
zhoeng2709,Reference-PE,992,TGT,27,1520520564.676,1520520580.137
zhoeng2709,Combo-4,992,TGT,36,1520520555.191,1520520564.219
zhoeng2709,Online-B-1710,674,TGT,9,1520520539.636,1520520554.717
zhoeng2709,Combo-5,992,TGT,76,1520520525.709,1520520539.151
zhoeng2709,Reference-HT,674,TGT,48,1520520497.667,1520520506.939
zhoeng2709,Reference-WMT,674,TGT,80,1520520478.442,1520520497.214
zhoeng2709,Reference-PE,1612,CHK,76,1520520446.525,1520520477.978
zhoeng2709,Combo-6,992,TGT,70,1520520406.52,1520520445.963
zhoeng2709,Combo-6,674,TGT,50,1520520390.564,1520520406.042
zhoeng2709,Online-A-1710,674,TGT,76,1520520289.041,1520520327.359
zhoeng2708,Sogou,1262,CHK,86,1520469506.922,1520469522.265
zhoeng2708,Online-B-1710,673,TGT,81,1520469495.43,1520469505.571
zhoeng2708,Reference-PE,319,TGT,56,1520469479.977,1520469486.89
zhoeng2708,Online-A-1710,319,TGT,87,1520469472.101,1520469478.62
zhoeng2708,Combo-5,673,TGT,88,1520469454.853,1520469470.835
zhoeng2708,Online-B-1710,319,TGT,70,1520469417.651,1520469425.05
zhoeng2708,Sogou,673,TGT,87,1520469402.009,1520469415.963
zhoeng2708,Combo-4,319,TGT,84,1520469389.106,1520469400.707
zhoeng2708,Combo-5,319,TGT,84,1520469389.106,1520469400.707
zhoeng2708,Combo-6,319,TGT,84,1520469389.106,1520469400.707
zhoeng2708,Online-A-1710,1238,TGT,36,1520469376.638,1520469387.835
zhoeng2708,Reference-HT,319,TGT,63,1520469364.787,1520469375.379
zhoeng2708,Reference-WMT,319,TGT,42,1520469261.138,1520469267.791
zhoeng2708,Reference-WMT,1238,TGT,83,1520469231.46,1520469259.887
zhoeng2708,Sogou,1238,TGT,84,1520469217.938,1520469230.225
zhoeng2708,Sogou,319,TGT,80,1520469198.5,1520469206.566
zhoeng2708,Combo-4,1238,TGT,65,1520469188.012,1520469197.222
zhoeng2708,Reference-PE,1753,CHK,44,1520469180.264,1520469186.809
zhoeng2708,Reference-HT,590,TGT,87,1520469159.409,1520469179.009
zhoeng2708,Combo-5,1238,TGT,74,1520469129.406,1520469142.765
zhoeng2708,Combo-6,1238,TGT,74,1520469129.406,1520469142.765
zhoeng2708,Reference-WMT,1954,CHK,87,1520469122.915,1520469128.198
zhoeng2708,Online-B-1710,1238,TGT,82,1520469112.374,1520469121.702
zhoeng2708,Sogou,590,TGT,82,1520469097.039,1520469111.158
zhoeng2708,Reference-HT,1238,TGT,87,1520469082.118,1520469095.842
zhoeng2708,Reference-WMT,590,TGT,90,1520469058.249,1520469067.106
zhoeng2708,Reference-PE,1238,TGT,84,1520469040.429,1520469057.049
zhoeng2708,Combo-5,1612,TGT,87,1520469031.967,1520469039.258
zhoeng2708,Combo-4,590,TGT,82,1520468970.904,1520469008.527
zhoeng2708,Combo-5,590,TGT,82,1520468970.904,1520469008.527
zhoeng2708,Combo-6,590,TGT,82,1520468970.904,1520469008.527
zhoeng2708,Reference-WMT,1612,TGT,87,1520468961.565,1520468969.73
zhoeng2708,Online-B-1710,590,TGT,68,1520468948.725,1520468960.402
zhoeng2708,Reference-PE,590,TGT,60,1520468936.698,1520468947.553
zhoeng2708,Reference-HT,1612,TGT,86,1520468926.342,1520468935.514
zhoeng2708,Online-A-1710,590,TGT,56,1520468911.836,1520468925.194
zhoeng2708,Sogou,992,CHK,83,1520468899.623,1520468910.665
zhoeng2708,Reference-WMT,1262,TGT,83,1520468877.756,1520468898.489
zhoeng2708,Reference-PE,1612,TGT,87,1520468829.657,1520468844.57
zhoeng2708,Sogou,1612,TGT,85,1520468805.075,1520468828.498
zhoeng2708,Combo-4,1612,TGT,85,1520468779.05,1520468803.905
zhoeng2708,Combo-6,1612,TGT,85,1520468779.05,1520468803.905
zhoeng2708,Online-B-1710,1612,TGT,41,1520468741.774,1520468763.666
zhoeng2708,Online-A-1710,1612,TGT,40,1520468725.773,1520468740.618
zhoeng2708,Combo-4,1262,TGT,80,1520468717.889,1520468724.65
zhoeng2708,Online-B-1710,674,CHK,46,1520468700.045,1520468716.792
zhoeng2708,Online-A-1710,1262,TGT,80,1520468690.533,1520468699.219
zhoeng2708,Sogou,1262,TGT,91,1520468677.778,1520468689.363
zhoeng2708,Online-B-1710,319,CHK,43,1520468658.498,1520468668.39
zhoeng2708,Online-A-1710,1753,TGT,78,1520468648.45,1520468657.386
zhoeng2708,Reference-PE,1262,TGT,86,1520468639.192,1520468647.339
zhoeng2708,Reference-HT,1262,TGT,87,1520468625.192,1520468638.089
zhoeng2708,Online-B-1710,1262,TGT,84,1520468616.683,1520468624.196
zhoeng2708,Combo-5,1262,TGT,83,1520468593.655,1520468615.58
zhoeng2708,Combo-6,1262,TGT,83,1520468593.655,1520468615.58
zhoeng2708,Sogou,1753,TGT,52,1520468565.901,1520468574.781
zhoeng2708,Reference-WMT,1753,TGT,61,1520468558.993,1520468564.822
zhoeng2708,Combo-5,1753,TGT,85,1520468551.599,1520468557.928
zhoeng2708,Combo-6,1753,TGT,85,1520468551.599,1520468557.928
zhoeng2708,Reference-HT,1753,TGT,90,1520468531.904,1520468538.27
zhoeng2708,Online-B-1710,1753,TGT,47,1520468521.241,1520468530.839
zhoeng2708,Combo-4,1753,TGT,89,1520468511.761,1520468520.194
zhoeng2708,Reference-PE,1753,TGT,36,1520468496.944,1520468510.684
zhoeng2708,Sogou,319,CHK,85,1520468486.794,1520468495.86
zhoeng2708,Reference-HT,1954,TGT,88,1520468458.191,1520468467.883
zhoeng2708,Online-B-1710,1954,TGT,63,1520468443.883,1520468457.051
zhoeng2708,Online-A-1710,1954,TGT,85,1520468431.882,1520468442.843
zhoeng2708,Reference-PE,1954,TGT,83,1520468425.294,1520468430.868
zhoeng2708,Sogou,1954,TGT,83,1520468415.259,1520468424.253
zhoeng2708,Combo-4,1954,TGT,88,1520468397.841,1520468414.23
zhoeng2708,Combo-5,1954,TGT,88,1520468397.841,1520468414.23
zhoeng2708,Combo-6,1954,TGT,88,1520468397.841,1520468414.23
zhoeng2708,Reference-WMT,590,CHK,85,1520468363.517,1520468377.147
zhoeng2708,Reference-WMT,1954,TGT,89,1520468307.706,1520468337.018
zhoeng2708,Online-A-1710,992,TGT,58,1520468242.494,1520468252.693
zhoeng2708,Online-B-1710,992,TGT,74,1520468232.3,1520468241.478
zhoeng2708,Sogou,992,TGT,48,1520468218.316,1520468231.309
zhoeng2708,Combo-5,1612,CHK,84,1520468203.285,1520468217.318
zhoeng2708,Reference-HT,992,TGT,65,1520468191.952,1520468202.293
zhoeng2708,Reference-WMT,992,TGT,80,1520468176.286,1520468190.957
zhoeng2708,Reference-PE,992,TGT,80,1520468165.363,1520468175.322
zhoeng2708,Combo-4,992,TGT,70,1520468153.314,1520468164.41
zhoeng2708,Online-B-1710,674,TGT,44,1520468129.042,1520468152.339
zhoeng2708,Combo-5,992,TGT,83,1520468118.05,1520468128.059
zhoeng2707,Sogou,1612,TGT,99,1520541872.523,1520541879.07
zhoeng2707,Combo-4,1612,TGT,100,1520541864.665,1520541871.895
zhoeng2707,Combo-6,1612,TGT,100,1520541864.665,1520541871.895
zhoeng2707,Online-B-1710,1612,TGT,11,1520541839.401,1520541851.824
zhoeng2707,Online-A-1710,1612,TGT,70,1520541817.99,1520541838.763
zhoeng2707,Combo-4,1262,TGT,79,1520541797.601,1520541817.326
zhoeng2707,Online-B-1710,674,CHK,45,1520541785.7,1520541796.955
zhoeng2707,Online-A-1710,1262,TGT,74,1520541775.925,1520541785.061
zhoeng2707,Sogou,1262,TGT,78,1520541758.129,1520541775.265
zhoeng2707,Online-B-1710,319,CHK,76,1520541738.598,1520541745.685
zhoeng2707,Online-A-1710,1753,TGT,73,1520541721.5,1520541737.844
zhoeng2707,Reference-PE,1262,TGT,76,1520541710.937,1520541720.862
zhoeng2707,Reference-HT,1262,TGT,77,1520541698.332,1520541710.302
zhoeng2707,Online-B-1710,1262,TGT,71,1520541684.724,1520541697.71
zhoeng2707,Combo-5,1262,TGT,70,1520541667.586,1520541684.095
zhoeng2707,Combo-6,1262,TGT,70,1520541667.586,1520541684.095
zhoeng2707,Sogou,1753,TGT,79,1520541636.783,1520541649.239
zhoeng2707,Reference-WMT,1753,TGT,67,1520541627.14,1520541636.188
zhoeng2707,Combo-5,1753,TGT,64,1520541596.329,1520541626.527
zhoeng2707,Combo-6,1753,TGT,64,1520541596.329,1520541626.527
zhoeng2707,Reference-HT,1753,TGT,92,1520541569.079,1520541583.867
zhoeng2707,Online-B-1710,1753,TGT,63,1520541562.639,1520541568.489
zhoeng2707,Combo-4,1753,TGT,69,1520541547.87,1520541562.077
zhoeng2707,Reference-PE,1753,TGT,0,1520541453.136,1520541547.297
zhoeng2707,Sogou,319,CHK,78,1520541427.456,1520541452.526
zhoeng2707,Reference-HT,1954,TGT,64,1520541396.188,1520541408.172
zhoeng2707,Online-B-1710,1954,TGT,32,1520541378.887,1520541395.562
zhoeng2707,Online-A-1710,1954,TGT,96,1520541370.699,1520541378.369
zhoeng2707,Reference-PE,1954,TGT,81,1520541356.062,1520541370.117
zhoeng2707,Sogou,1954,TGT,93,1520541347.443,1520541355.523
zhoeng2707,Combo-4,1954,TGT,96,1520541338.075,1520541346.912
zhoeng2707,Combo-5,1954,TGT,96,1520541338.075,1520541346.912
zhoeng2707,Combo-6,1954,TGT,96,1520541338.075,1520541346.912
zhoeng2708,Reference-HT,674,TGT,85,1520468091.221,1520468098.756
zhoeng2708,Reference-WMT,674,TGT,83,1520468077.859,1520468090.283
zhoeng2708,Reference-PE,1612,CHK,89,1520468037.887,1520468076.819
zhoeng2708,Combo-6,992,TGT,86,1520468011.895,1520468036.913
zhoeng2708,Combo-6,674,TGT,91,1520468000.247,1520468010.952
zhoeng2708,Online-A-1710,674,TGT,87,1520467914.872,1520467975.665
zhoeng2710,Online-B-1710,1967,TGT,70,1520493165.39,1520493179.84
zhoeng2710,Reference-HT,1967,TGT,91,1520493150.546,1520493164.434
zhoeng2710,Sogou,674,TGT,88,1520493132.438,1520493149.448
zhoeng2710,Online-A-1710,52,CHK,81,1520493108.314,1520493131.184
zhoeng2710,Online-A-1710,1967,TGT,87,1520493094.912,1520493107.24
zhoeng2710,Combo-4,1967,TGT,93,1520493083.165,1520493093.848
zhoeng2710,Combo-4,674,TGT,92,1520493067.237,1520493082.258
zhoeng2710,Combo-5,674,TGT,92,1520493067.237,1520493082.258
zhoeng2710,Reference-PE,674,TGT,63,1520493027.847,1520493066.318
zhoeng2710,Reference-PE,1967,TGT,76,1520492972.228,1520492985.067
zhoeng2710,Sogou,1967,TGT,88,1520492957.415,1520492970.929
zhoeng2710,Combo-5,1967,TGT,91,1520492927.237,1520492940.874
zhoeng2710,Combo-6,1967,TGT,91,1520492927.237,1520492940.874
zhoeng2710,Reference-PE,571,TGT,79,1520492909.578,1520492925.865
zhoeng2710,Sogou,272,CHK,85,1520492896.983,1520492908.514
zhoeng2710,Reference-WMT,1967,TGT,76,1520492859.344,1520492876.066
zhoeng2710,Reference-WMT,571,TGT,81,1520492845.681,1520492857.29
zhoeng2710,Online-A-1710,571,TGT,81,1520492833.659,1520492844.549
zhoeng2710,Combo-5,571,TGT,88,1520492820.981,1520492832.797
zhoeng2710,Combo-6,571,TGT,88,1520492820.981,1520492832.797
zhoeng2710,Sogou,571,TGT,60,1520492801.855,1520492819.927
zhoeng2710,Online-B-1710,571,TGT,59,1520492788.006,1520492800.226
zhoeng2710,Reference-WMT,1551,TGT,82,1520492758.655,1520492770.356
zhoeng2710,Online-B-1710,863,CHK,24,1520492744.953,1520492757.001
zhoeng2710,Combo-6,1551,TGT,78,1520492729.077,1520492743.954
zhoeng2710,Reference-HT,571,TGT,83,1520492716.044,1520492727.609
zhoeng2710,Combo-4,571,TGT,83,1520492667.319,1520492696.091
zhoeng2710,Reference-HT,1551,TGT,44,1520492626.733,1520492644.746
zhoeng2710,Combo-4,863,CHK,50,1520492605.916,1520492625.891
zhoeng2710,Combo-5,863,CHK,50,1520492605.916,1520492625.891
zhoeng2710,Combo-6,863,CHK,50,1520492605.916,1520492625.891
zhoeng2710,Sogou,1551,TGT,81,1520492583.357,1520492605.101
zhoeng2710,Online-A-1710,1551,TGT,66,1520492566.406,1520492582.565
zhoeng2710,Reference-PE,1551,TGT,86,1520492543.502,1520492565.603
zhoeng2710,Combo-4,1551,TGT,89,1520492515.268,1520492527.472
zhoeng2710,Combo-5,1551,TGT,89,1520492515.268,1520492527.472
zhoeng2710,Reference-WMT,1931,TGT,75,1520492498.519,1520492514.454
zhoeng2710,Online-B-1710,1551,TGT,65,1520492478.131,1520492497.721
zhoeng2710,Sogou,1716,CHK,81,1520492439.79,1520492463.773
zhoeng2710,Combo-4,1931,TGT,80,1520492400.472,1520492422.085
zhoeng2710,Reference-PE,1931,TGT,91,1520492388.961,1520492399.532
zhoeng2710,Sogou,1931,TGT,86,1520492337.069,1520492371.446
zhoeng2710,Reference-HT,1931,TGT,94,1520492322.791,1520492336.31
zhoeng2710,Online-A-1710,1931,TGT,77,1520492291.745,1520492321.333
zhoeng2710,Online-B-1710,1931,TGT,53,1520492275.694,1520492290.836
zhoeng2710,Combo-5,1931,TGT,76,1520492161.454,1520492270.859
zhoeng2710,Combo-6,1931,TGT,76,1520492161.454,1520492270.859
zhoeng2710,Online-B-1710,52,TGT,47,1520492133.968,1520492160.52
zhoeng2710,Online-A-1710,52,TGT,76,1520492108.677,1520492133.047
zhoeng2710,Combo-6,52,TGT,79,1520492087.948,1520492107.736
zhoeng2710,Sogou,52,TGT,77,1520492068.454,1520492086.377
zhoeng2710,Reference-HT,52,TGT,63,1520492014.89,1520492037.638
zhoeng2710,Reference-PE,52,TGT,86,1520491976.655,1520492000.792
zhoeng2710,Reference-HT,1967,CHK,89,1520491930.424,1520491950.097
zhoeng2710,Reference-WMT,52,TGT,84,1520491902.177,1520491929.528
zhoeng2710,Online-A-1710,272,TGT,82,1520491866.441,1520491900.841
zhoeng2710,Reference-HT,272,TGT,73,1520491799.512,1520491824.952
zhoeng2710,Reference-WMT,272,TGT,50,1520491775.583,1520491798.665
zhoeng2710,Combo-4,52,TGT,77,1520491705.527,1520491774.881
zhoeng2710,Combo-5,52,TGT,77,1520491705.527,1520491774.881
zhoeng2710,Online-B-1710,272,TGT,84,1520491677.976,1520491704.675
zhoeng2710,Sogou,1967,CHK,84,1520491616.288,1520491676.474
zhoeng2710,Sogou,272,TGT,82,1520491581.922,1520491615.459
zhoeng2710,Combo-6,272,TGT,87,1520491552.114,1520491580.011
zhoeng2710,Combo-6,1551,CHK,92,1520491520.342,1520491551.266
zhoeng2710,Combo-5,272,TGT,82,1520491463.553,1520491519.491
zhoeng2710,Reference-PE,863,TGT,71,1520491405.31,1520491444.307
zhoeng2710,Sogou,863,TGT,24,1520491373.473,1520491404.012
zhoeng2710,Online-B-1710,863,TGT,13,1520483818.893,1520483833.15
zhoeng2710,Combo-4,272,TGT,95,1520483800.561,1520483818.201
zhoeng2710,Reference-PE,272,TGT,81,1520483756.077,1520483799.92
zhoeng2710,Reference-HT,863,TGT,76,1520483724.477,1520483755.424
zhoeng2710,Reference-WMT,863,TGT,75,1520483696.537,1520483723.56
zhoeng2710,Sogou,1551,CHK,54,1520483674.771,1520483695.893
zhoeng2710,Sogou,3,TGT,92,1520483661.29,1520483674.146
zhoeng2710,Online-A-1710,863,TGT,34,1520483646.773,1520483660.649
zhoeng2710,Online-A-1710,3,TGT,80,1520483521.128,1520483531.139
zhoeng2710,Combo-4,3,TGT,94,1520483504.098,1520483520.482
zhoeng2710,Combo-5,3,TGT,94,1520483504.098,1520483520.482
zhoeng2710,Combo-6,3,TGT,94,1520483504.098,1520483520.482
zhoeng2710,Combo-4,863,TGT,24,1520483467.803,1520483503.306
zhoeng2710,Combo-5,863,TGT,24,1520483467.803,1520483503.306
zhoeng2710,Combo-6,863,TGT,24,1520483467.803,1520483503.306
zhoeng2710,Reference-HT,3,TGT,91,1520483448.279,1520483467.019
zhoeng2710,Reference-WMT,1716,TGT,76,1520483411.614,1520483425.723
zhoeng2710,Combo-5,1931,CHK,81,1520483383.698,1520483411.018
zhoeng2710,Combo-6,1931,CHK,81,1520483383.698,1520483411.018
zhoeng2710,Sogou,1716,TGT,87,1520483361.926,1520483383.096
zhoeng2710,Reference-WMT,3,TGT,91,1520483346.27,1520483361.314
zhoeng2710,Online-B-1710,3,TGT,83,1520483288.538,1520483312.866
zhoeng2710,Reference-PE,3,TGT,92,1520483244.846,1520483287.96
zhoeng2710,Online-B-1710,1716,TGT,73,1520483228.854,1520483244.244
zhoeng2710,Online-A-1710,1716,TGT,79,1520483198.928,1520483228.272
zhoeng2711,Online-B-1710,1967,TGT,39,1520482247.971,1520482254.886
zhoeng2711,Reference-HT,1967,TGT,85,1520482239.779,1520482247.2
zhoeng2711,Sogou,674,TGT,50,1520482231.585,1520482238.902
zhoeng2711,Online-A-1710,52,CHK,62,1520482222.287,1520482230.723
zhoeng2711,Online-A-1710,1967,TGT,62,1520482205.184,1520482221.232
zhoeng2711,Combo-4,1967,TGT,57,1520482194.923,1520482204.375
zhoeng2711,Combo-4,674,TGT,86,1520482165.232,1520482194.165
zhoeng2711,Combo-5,674,TGT,86,1520482165.232,1520482194.165
zhoeng2711,Reference-PE,674,TGT,49,1520482147.546,1520482164.436
zhoeng2711,Reference-PE,1967,TGT,66,1520482116.413,1520482127.57
zhoeng2711,Sogou,1967,TGT,56,1520482106.861,1520482115.617
zhoeng2711,Combo-5,1967,TGT,49,1520482088.123,1520482099.27
zhoeng2711,Combo-6,1967,TGT,49,1520482088.123,1520482099.27
zhoeng2711,Reference-PE,571,TGT,64,1520482080.746,1520482087.316
zhoeng2711,Sogou,272,CHK,50,1520482071.827,1520482079.967
zhoeng2711,Reference-WMT,1967,TGT,88,1520482054.87,1520482062.241
zhoeng2711,Reference-WMT,571,TGT,59,1520482042.072,1520482054.031
zhoeng2711,Online-A-1710,571,TGT,59,1520482031.905,1520482041.278
zhoeng2711,Combo-5,571,TGT,50,1520482024.737,1520482031.116
zhoeng2711,Combo-6,571,TGT,50,1520482024.737,1520482031.116
zhoeng2711,Sogou,571,TGT,64,1520482013.636,1520482024.02
zhoeng2711,Online-B-1710,571,TGT,23,1520482004.979,1520482012.95
zhoeng2711,Reference-WMT,1551,TGT,86,1520481982.656,1520481990.99
zhoeng2711,Online-B-1710,863,CHK,24,1520481972.146,1520481981.979
zhoeng2711,Combo-6,1551,TGT,29,1520481962.346,1520481971.327
zhoeng2711,Reference-HT,571,TGT,49,1520481950.037,1520481961.664
zhoeng2711,Combo-4,571,TGT,36,1520481931.56,1520481949.336
zhoeng2711,Reference-HT,1551,TGT,14,1520481916.885,1520481924.527
zhoeng2711,Combo-4,863,CHK,13,1520481905.771,1520481916.205
zhoeng2711,Combo-5,863,CHK,13,1520481905.771,1520481916.205
zhoeng2711,Combo-6,863,CHK,13,1520481905.771,1520481916.205
zhoeng2711,Sogou,1551,TGT,40,1520481891.109,1520481905.041
zhoeng2711,Online-A-1710,1551,TGT,41,1520481883.631,1520481890.42
zhoeng2711,Reference-PE,1551,TGT,87,1520481875.149,1520481882.995
zhoeng2711,Combo-4,1551,TGT,44,1520481842.84,1520481857.424
zhoeng2711,Combo-5,1551,TGT,44,1520481842.84,1520481857.424
zhoeng2711,Reference-WMT,1931,TGT,77,1520481831.303,1520481842.157
zhoeng2711,Online-B-1710,1551,TGT,37,1520481822.504,1520481830.672
zhoeng2711,Sogou,1716,CHK,75,1520481788.697,1520481815.216
zhoeng2711,Combo-4,1931,TGT,35,1520481761.14,1520481769.011
zhoeng2711,Reference-PE,1931,TGT,32,1520481754.59,1520481760.431
zhoeng2711,Sogou,1931,TGT,77,1520481684.558,1520481699.377
zhoeng2711,Reference-HT,1931,TGT,90,1520481673.535,1520481683.881
zhoeng2711,Online-A-1710,1931,TGT,37,1520481662.366,1520481672.947
zhoeng2711,Online-B-1710,1931,TGT,23,1520481656.385,1520481661.775
zhoeng2711,Combo-5,1931,TGT,37,1520481647.168,1520481655.761
zhoeng2711,Combo-6,1931,TGT,37,1520481647.168,1520481655.761
zhoeng2711,Online-B-1710,52,TGT,39,1520481624.51,1520481646.542
zhoeng2711,Online-A-1710,52,TGT,76,1520481614.712,1520481623.936
zhoeng2711,Combo-6,52,TGT,70,1520481603.186,1520481614.029
zhoeng2711,Sogou,52,TGT,51,1520481592.178,1520481602.589
zhoeng2711,Reference-HT,52,TGT,50,1520481571.15,1520481584.179
zhoeng2711,Reference-PE,52,TGT,51,1520481556.869,1520481567.952
zhoeng2711,Reference-HT,1967,CHK,91,1520481533.291,1520481544.661
zhoeng2711,Reference-WMT,52,TGT,75,1520481517.24,1520481532.739
zhoeng2711,Online-A-1710,272,TGT,49,1520481476.158,1520481516.633
zhoeng2711,Reference-HT,272,TGT,76,1520481414.936,1520481431.687
zhoeng2711,Reference-WMT,272,TGT,6,1520481408.769,1520481414.394
zhoeng2711,Combo-4,52,TGT,64,1520481385.589,1520481408.237
zhoeng2711,Combo-5,52,TGT,64,1520481385.589,1520481408.237
zhoeng2711,Online-B-1710,272,TGT,75,1520481376.975,1520481385.07
zhoeng2711,Sogou,1967,CHK,65,1520481349.767,1520481376.418
zhoeng2711,Sogou,272,TGT,89,1520481338.982,1520481349.191
zhoeng2711,Combo-6,272,TGT,50,1520481324.306,1520481338.454
zhoeng2711,Combo-6,1551,CHK,24,1520481299.994,1520481323.772
zhoeng2711,Combo-5,272,TGT,37,1520481288.88,1520481299.463
zhoeng2711,Reference-PE,863,TGT,77,1520481227.713,1520481274.717
zhoeng2711,Sogou,863,TGT,8,1520481218.935,1520481227.206
zhoeng2711,Online-B-1710,863,TGT,23,1520481167.519,1520481184.278
zhoeng2711,Combo-4,272,TGT,39,1520481158.094,1520481167.029
zhoeng2711,Reference-PE,272,TGT,51,1520481140.891,1520481157.618
